comp3640_c0_seq8	ref|NC_001140|	86.65	1618	210	6	3073	4687	555955	554341	0.0	 1786
comp3640_c0_seq8	ref|NC_001133|	86.33	1609	214	4	3073	4676	229305	227698	0.0	 1748
comp3641_c0_seq1	ref|NC_001147|	99.67	4820	14	2	1	4820	1066565	1071382	0.0	 8811
comp3641_c0_seq1	ref|NC_001139|	94.39	1425	77	3	3050	4473	11737	10315	0.0	 2185
comp3641_c0_seq2	ref|NC_001139|	96.66	7540	230	17	1	7535	17837	10315	0.0	12508
comp3641_c0_seq2	ref|NC_001147|	98.64	1771	22	2	6112	7882	1069614	1071382	0.0	 3136
comp3642_c0_seq1	ref|NC_001139|	100.00	229	0	0	1	229	1000270	1000498	6e-119	  424
comp3642_c1_seq1	ref|NC_001140|	99.83	2381	2	2	50	2429	451313	453692	0.0	 4373
comp3642_c1_seq1	ref|NC_001139|	94.91	1394	67	3	1	1393	1000864	1002254	0.0	 2178
comp3642_c2_seq1	ref|NC_001139|	100.00	267	0	0	1	267	1000544	1000810	5e-140	  494
comp3643_c0_seq1	ref|NC_001146|	99.38	4514	26	2	1	4513	602334	597822	0.0	 8179
comp3643_c0_seq1	ref|NC_001146|	98.37	4177	42	6	1	4175	569918	574070	0.0	 7313
comp3644_c0_seq1	ref|NC_001134|	99.84	619	1	0	172	790	36221	35603	0.0	 1138
comp3644_c0_seq1	ref|NC_001134|	98.65	371	5	0	172	542	643858	643488	0.0	  658
comp3644_c0_seq1	ref|NC_001139|	97.61	543	10	3	1	542	931711	931171	0.0	  928
comp3644_c0_seq1	ref|NC_001139|	98.67	375	4	1	169	542	110851	111225	0.0	  664
comp3644_c0_seq1	ref|NC_001145|	99.47	375	2	0	168	542	503767	504141	0.0	  682
comp3644_c0_seq1	ref|NC_001145|	97.84	371	7	1	172	542	808906	808537	0.0	  640
comp3644_c0_seq1	ref|NC_001142|	99.73	371	1	0	172	542	197545	197915	0.0	  680
comp3644_c0_seq1	ref|NC_001142|	99.73	371	1	0	172	542	203398	203768	0.0	  680
comp3644_c0_seq1	ref|NC_001141|	99.73	371	1	0	172	542	197023	196653	0.0	  680
comp3644_c0_seq1	ref|NC_001148|	99.20	373	3	0	170	542	443114	442742	0.0	  673
comp3644_c0_seq1	ref|NC_001148|	99.19	371	3	0	172	542	437260	436890	0.0	  669
comp3644_c0_seq1	ref|NC_001146|	99.20	373	3	0	172	544	561607	561979	0.0	  673
comp3644_c0_seq1	ref|NC_001146|	98.40	375	6	0	171	545	632490	632116	0.0	  660
comp3644_c0_seq1	ref|NC_001146|	98.11	159	3	0	172	330	96451	96609	2e-74	  278
comp3644_c0_seq1	ref|NC_001140|	99.19	371	3	0	172	542	91391	91761	0.0	  669
comp3644_c0_seq1	ref|NC_001140|	98.92	371	4	0	172	542	85539	85909	0.0	  664
comp3644_c0_seq1	ref|NC_001137|	97.88	377	7	1	169	544	354734	354358	0.0	  651
comp3644_c0_seq1	ref|NC_001136|	96.50	371	12	1	172	542	437149	437518	4e-175	  612
comp3644_c0_seq2	ref|NC_001145|	99.95	1985	1	0	8	1992	502077	504061	0.0	 3661
comp3644_c0_seq2	ref|NC_001145|	98.97	291	3	0	1702	1992	808906	808616	2e-147	  521
comp3644_c0_seq2	ref|NC_001147|	98.73	316	4	0	1701	2016	703772	704087	1e-159	  562
comp3644_c0_seq2	ref|NC_001141|	99.66	293	1	0	1700	1992	197025	196733	7e-152	  536
comp3644_c0_seq2	ref|NC_001134|	99.66	293	1	0	1700	1992	36223	35931	7e-152	  536
comp3644_c0_seq2	ref|NC_001134|	99.31	291	2	0	1702	1992	643858	643568	4e-149	  527
comp3644_c0_seq2	ref|NC_001142|	99.66	291	1	0	1702	1992	197545	197835	9e-151	  532
comp3644_c0_seq2	ref|NC_001142|	99.66	291	1	0	1702	1992	203398	203688	9e-151	  532
comp3644_c0_seq2	ref|NC_001140|	98.03	305	4	2	1690	1992	85525	85829	1e-149	  529
comp3644_c0_seq2	ref|NC_001140|	99.31	291	2	0	1702	1992	91391	91681	4e-149	  527
comp3644_c0_seq2	ref|NC_001137|	99.32	292	2	0	1701	1992	354731	354440	1e-149	  529
comp3644_c0_seq2	ref|NC_001148|	99.31	291	2	0	1702	1992	437260	436970	4e-149	  527
comp3644_c0_seq2	ref|NC_001148|	99.31	291	2	0	1702	1992	443112	442822	4e-149	  527
comp3644_c0_seq2	ref|NC_001146|	98.98	293	3	0	1700	1992	561605	561897	1e-148	  525
comp3644_c0_seq2	ref|NC_001146|	98.97	291	3	0	1702	1992	632489	632199	2e-147	  521
comp3644_c0_seq2	ref|NC_001146|	98.11	159	3	0	1702	1860	96451	96609	5e-74	  278
comp3644_c0_seq2	ref|NC_001139|	98.63	291	4	0	1702	1992	110855	111145	9e-146	  516
comp3644_c0_seq2	ref|NC_001139|	96.96	296	7	2	1698	1992	931544	931250	1e-139	  496
comp3644_c0_seq3	ref|NC_001145|	99.69	638	2	0	168	805	503767	504404	0.0	 1168
comp3644_c0_seq3	ref|NC_001145|	97.84	371	7	1	172	542	808906	808537	0.0	  640
comp3644_c0_seq3	ref|NC_001139|	97.28	551	12	3	1	550	931711	931163	0.0	  931
comp3644_c0_seq3	ref|NC_001139|	98.67	375	4	1	169	542	110851	111225	0.0	  664
comp3644_c0_seq3	ref|NC_001142|	99.73	373	1	0	172	544	203398	203770	0.0	  684
comp3644_c0_seq3	ref|NC_001142|	99.73	372	1	0	172	543	197545	197916	0.0	  682
comp3644_c0_seq3	ref|NC_001141|	99.73	371	1	0	172	542	197023	196653	0.0	  680
comp3644_c0_seq3	ref|NC_001134|	99.73	371	1	0	172	542	36221	35851	0.0	  680
comp3644_c0_seq3	ref|NC_001134|	98.66	373	5	0	172	544	643858	643486	0.0	  662
comp3644_c0_seq3	ref|NC_001148|	99.20	374	3	0	170	543	443114	442741	0.0	  675
comp3644_c0_seq3	ref|NC_001148|	99.19	372	3	0	172	543	437260	436889	0.0	  671
comp3644_c0_seq3	ref|NC_001146|	99.19	371	3	0	172	542	561607	561977	0.0	  669
comp3644_c0_seq3	ref|NC_001146|	98.39	372	6	0	171	542	632490	632119	0.0	  654
comp3644_c0_seq3	ref|NC_001146|	98.11	159	3	0	172	330	96451	96609	2e-74	  278
comp3644_c0_seq3	ref|NC_001140|	99.19	371	3	0	172	542	91391	91761	0.0	  669
comp3644_c0_seq3	ref|NC_001140|	98.92	372	4	0	172	543	85539	85910	0.0	  665
comp3644_c0_seq3	ref|NC_001137|	97.87	375	7	1	169	542	354734	354360	0.0	  647
comp3644_c0_seq3	ref|NC_001136|	96.50	371	12	1	172	542	437149	437518	4e-175	  612
comp3644_c0_seq4	ref|NC_001134|	99.36	629	3	1	174	802	36230	35603	0.0	 1138
comp3644_c0_seq4	ref|NC_001134|	98.65	371	5	0	184	554	643858	643488	0.0	  658
comp3644_c0_seq4	ref|NC_001145|	99.73	371	1	0	184	554	503771	504141	0.0	  680
comp3644_c0_seq4	ref|NC_001145|	97.84	371	7	1	184	554	808906	808537	0.0	  640
comp3644_c0_seq4	ref|NC_001142|	99.73	371	1	0	184	554	197545	197915	0.0	  680
comp3644_c0_seq4	ref|NC_001142|	99.73	371	1	0	184	554	203398	203768	0.0	  680
comp3644_c0_seq4	ref|NC_001141|	99.73	371	1	0	184	554	197023	196653	0.0	  680
comp3644_c0_seq4	ref|NC_001146|	98.94	377	4	0	180	556	561603	561979	0.0	  675
comp3644_c0_seq4	ref|NC_001146|	98.40	375	6	0	183	557	632490	632116	0.0	  660
comp3644_c0_seq4	ref|NC_001146|	97.55	163	4	0	180	342	96447	96609	5e-75	  279
comp3644_c0_seq4	ref|NC_001148|	99.20	373	3	0	182	554	443114	442742	0.0	  673
comp3644_c0_seq4	ref|NC_001148|	99.19	371	3	0	184	554	437260	436890	0.0	  669
comp3644_c0_seq4	ref|NC_001140|	99.19	371	3	0	184	554	91391	91761	0.0	  669
comp3644_c0_seq4	ref|NC_001140|	98.67	375	5	0	180	554	85535	85909	0.0	  665
comp3644_c0_seq4	ref|NC_001139|	98.67	375	4	1	180	554	110852	111225	0.0	  664
comp3644_c0_seq4	ref|NC_001139|	96.52	374	10	3	182	554	931542	931171	3e-176	  616
comp3644_c0_seq4	ref|NC_001137|	98.12	373	7	0	184	556	354730	354358	0.0	  651
comp3644_c0_seq4	ref|NC_001136|	96.50	371	12	1	184	554	437149	437518	4e-175	  612
comp3644_c0_seq5	ref|NC_001148|	99.96	8051	3	0	1	8051	450792	442742	0.0	14851
comp3644_c0_seq5	ref|NC_001148|	99.19	371	3	0	7681	8051	437260	436890	0.0	  669
comp3644_c0_seq5	ref|NC_001134|	99.84	619	1	0	7681	8299	36221	35603	0.0	 1138
comp3644_c0_seq5	ref|NC_001134|	98.65	371	5	0	7681	8051	643858	643488	0.0	  658
comp3644_c0_seq5	ref|NC_001145|	99.73	371	1	0	7681	8051	503771	504141	0.0	  680
comp3644_c0_seq5	ref|NC_001145|	97.84	371	7	1	7681	8051	808906	808537	0.0	  640
comp3644_c0_seq5	ref|NC_001142|	99.73	371	1	0	7681	8051	197545	197915	0.0	  680
comp3644_c0_seq5	ref|NC_001142|	99.73	371	1	0	7681	8051	203398	203768	0.0	  680
comp3644_c0_seq5	ref|NC_001141|	99.73	371	1	0	7681	8051	197023	196653	0.0	  680
comp3644_c0_seq5	ref|NC_001146|	99.20	373	3	0	7681	8053	561607	561979	0.0	  673
comp3644_c0_seq5	ref|NC_001146|	98.40	375	6	0	7680	8054	632490	632116	0.0	  660
comp3644_c0_seq5	ref|NC_001146|	98.11	159	3	0	7681	7839	96451	96609	2e-73	  278
comp3644_c0_seq5	ref|NC_001140|	99.19	371	3	0	7681	8051	91391	91761	0.0	  669
comp3644_c0_seq5	ref|NC_001140|	98.92	371	4	0	7681	8051	85539	85909	0.0	  664
comp3644_c0_seq5	ref|NC_001139|	98.92	371	4	0	7681	8051	110855	111225	0.0	  664
comp3644_c0_seq5	ref|NC_001139|	96.52	374	10	3	7679	8051	931542	931171	4e-175	  616
comp3644_c0_seq5	ref|NC_001137|	98.12	373	7	0	7681	8053	354730	354358	0.0	  651
comp3644_c0_seq5	ref|NC_001136|	96.27	375	12	2	7677	8051	437146	437518	1e-174	  614
comp3644_c0_seq6	ref|NC_001135|	100.00	2839	0	0	1182	4020	169757	172595	0.0	 5243
comp3644_c0_seq6	ref|NC_001135|	83.20	125	17	3	1123	1247	149616	149736	1e-23	  111
comp3644_c0_seq6	ref|NC_001145|	99.19	1240	10	0	8	1247	502077	503316	0.0	 2235
comp3644_c0_seq6	ref|NC_001139|	80.82	146	22	5	1123	1267	328039	328179	4e-23	  110
comp3644_c0_seq6	ref|NC_001148|	87.88	66	4	2	1182	1247	804525	804586	1e-12	75.0
comp3644_c0_seq7	ref|NC_001148|	99.97	7971	2	0	1	7971	450792	442822	0.0	14709
comp3644_c0_seq7	ref|NC_001148|	99.31	291	2	0	7681	7971	437260	436970	2e-148	  527
comp3644_c0_seq7	ref|NC_001147|	98.73	315	4	0	7681	7995	703773	704087	2e-158	  560
comp3644_c0_seq7	ref|NC_001145|	99.66	291	1	0	7681	7971	503771	504061	4e-150	  532
comp3644_c0_seq7	ref|NC_001145|	98.97	291	3	0	7681	7971	808906	808616	8e-147	  521
comp3644_c0_seq7	ref|NC_001142|	99.66	291	1	0	7681	7971	197545	197835	4e-150	  532
comp3644_c0_seq7	ref|NC_001142|	99.66	291	1	0	7681	7971	203398	203688	4e-150	  532
comp3644_c0_seq7	ref|NC_001141|	99.66	291	1	0	7681	7971	197023	196733	4e-150	  532
comp3644_c0_seq7	ref|NC_001134|	99.66	291	1	0	7681	7971	36221	35931	4e-150	  532
comp3644_c0_seq7	ref|NC_001134|	99.31	291	2	0	7681	7971	643858	643568	2e-148	  527
comp3644_c0_seq7	ref|NC_001140|	99.31	291	2	0	7681	7971	91391	91681	2e-148	  527
comp3644_c0_seq7	ref|NC_001140|	98.97	291	3	0	7681	7971	85539	85829	8e-147	  521
comp3644_c0_seq7	ref|NC_001137|	99.31	291	2	0	7681	7971	354730	354440	2e-148	  527
comp3644_c0_seq7	ref|NC_001146|	98.97	292	3	0	7680	7971	632490	632199	2e-147	  523
comp3644_c0_seq7	ref|NC_001146|	98.97	291	3	0	7681	7971	561607	561897	8e-147	  521
comp3644_c0_seq7	ref|NC_001146|	98.11	159	3	0	7681	7839	96451	96609	2e-73	  278
comp3644_c0_seq7	ref|NC_001139|	98.63	291	4	0	7681	7971	110855	111145	4e-145	  516
comp3644_c0_seq7	ref|NC_001139|	97.28	294	6	2	7679	7971	931542	931250	1e-139	  497
comp3644_c0_seq8	ref|NC_001145|	99.84	634	1	0	184	817	503771	504404	0.0	 1166
comp3644_c0_seq8	ref|NC_001145|	97.84	371	7	1	184	554	808906	808537	0.0	  640
comp3644_c0_seq8	ref|NC_001142|	99.73	373	1	0	184	556	203398	203770	0.0	  684
comp3644_c0_seq8	ref|NC_001142|	99.73	372	1	0	184	555	197545	197916	0.0	  682
comp3644_c0_seq8	ref|NC_001141|	99.73	371	1	0	184	554	197023	196653	0.0	  680
comp3644_c0_seq8	ref|NC_001134|	98.95	381	3	1	174	554	36230	35851	0.0	  680
comp3644_c0_seq8	ref|NC_001134|	98.66	373	5	0	184	556	643858	643486	0.0	  662
comp3644_c0_seq8	ref|NC_001148|	99.20	374	3	0	182	555	443114	442741	0.0	  675
comp3644_c0_seq8	ref|NC_001148|	99.19	372	3	0	184	555	437260	436889	0.0	  671
comp3644_c0_seq8	ref|NC_001146|	98.93	375	4	0	180	554	561603	561977	0.0	  671
comp3644_c0_seq8	ref|NC_001146|	98.39	372	6	0	183	554	632490	632119	0.0	  654
comp3644_c0_seq8	ref|NC_001146|	97.55	163	4	0	180	342	96447	96609	5e-75	  279
comp3644_c0_seq8	ref|NC_001140|	99.19	371	3	0	184	554	91391	91761	0.0	  669
comp3644_c0_seq8	ref|NC_001140|	98.67	376	5	0	180	555	85535	85910	0.0	  667
comp3644_c0_seq8	ref|NC_001139|	98.67	375	4	1	180	554	110852	111225	0.0	  664
comp3644_c0_seq8	ref|NC_001139|	96.07	382	12	3	182	562	931542	931163	3e-177	  619
comp3644_c0_seq8	ref|NC_001137|	98.11	371	7	0	184	554	354730	354360	0.0	  647
comp3644_c0_seq8	ref|NC_001136|	96.50	371	12	1	184	554	437149	437518	4e-175	  612
comp3644_c0_seq9	ref|NC_001139|	98.27	463	6	2	1	462	931711	931250	0.0	  809
comp3644_c0_seq9	ref|NC_001139|	98.31	295	4	1	169	462	110851	111145	2e-146	  516
comp3644_c0_seq9	ref|NC_001147|	98.73	315	4	0	172	486	703773	704087	9e-160	  560
comp3644_c0_seq9	ref|NC_001145|	99.32	295	2	0	168	462	503767	504061	6e-152	  534
comp3644_c0_seq9	ref|NC_001145|	98.97	291	3	0	172	462	808906	808616	4e-148	  521
comp3644_c0_seq9	ref|NC_001142|	99.66	291	1	0	172	462	197545	197835	2e-151	  532
comp3644_c0_seq9	ref|NC_001142|	99.66	291	1	0	172	462	203398	203688	2e-151	  532
comp3644_c0_seq9	ref|NC_001141|	99.66	291	1	0	172	462	197023	196733	2e-151	  532
comp3644_c0_seq9	ref|NC_001134|	99.66	291	1	0	172	462	36221	35931	2e-151	  532
comp3644_c0_seq9	ref|NC_001134|	99.31	291	2	0	172	462	643858	643568	1e-149	  527
comp3644_c0_seq9	ref|NC_001148|	99.32	293	2	0	170	462	443114	442822	7e-151	  531
comp3644_c0_seq9	ref|NC_001148|	99.31	291	2	0	172	462	437260	436970	1e-149	  527
comp3644_c0_seq9	ref|NC_001140|	99.31	291	2	0	172	462	91391	91681	1e-149	  527
comp3644_c0_seq9	ref|NC_001140|	98.97	291	3	0	172	462	85539	85829	4e-148	  521
comp3644_c0_seq9	ref|NC_001137|	98.98	295	2	1	169	462	354734	354440	1e-149	  527
comp3644_c0_seq9	ref|NC_001146|	98.97	292	3	0	171	462	632490	632199	1e-148	  523
comp3644_c0_seq9	ref|NC_001146|	98.97	291	3	0	172	462	561607	561897	4e-148	  521
comp3644_c0_seq9	ref|NC_001146|	98.11	159	3	0	172	330	96451	96609	1e-74	  278
comp3644_c0_seq10	ref|NC_001148|	99.96	8052	3	0	1	8052	450792	442741	0.0	14853
comp3644_c0_seq10	ref|NC_001148|	99.19	372	3	0	7681	8052	437260	436889	0.0	  671
comp3644_c0_seq10	ref|NC_001145|	99.84	634	1	0	7681	8314	503771	504404	0.0	 1166
comp3644_c0_seq10	ref|NC_001145|	97.84	371	7	1	7681	8051	808906	808537	0.0	  640
comp3644_c0_seq10	ref|NC_001142|	99.73	373	1	0	7681	8053	203398	203770	0.0	  684
comp3644_c0_seq10	ref|NC_001142|	99.73	372	1	0	7681	8052	197545	197916	0.0	  682
comp3644_c0_seq10	ref|NC_001141|	99.73	371	1	0	7681	8051	197023	196653	0.0	  680
comp3644_c0_seq10	ref|NC_001134|	99.73	371	1	0	7681	8051	36221	35851	0.0	  680
comp3644_c0_seq10	ref|NC_001134|	98.66	373	5	0	7681	8053	643858	643486	0.0	  662
comp3644_c0_seq10	ref|NC_001146|	99.19	371	3	0	7681	8051	561607	561977	0.0	  669
comp3644_c0_seq10	ref|NC_001146|	98.39	372	6	0	7680	8051	632490	632119	0.0	  654
comp3644_c0_seq10	ref|NC_001146|	98.11	159	3	0	7681	7839	96451	96609	2e-73	  278
comp3644_c0_seq10	ref|NC_001140|	99.19	371	3	0	7681	8051	91391	91761	0.0	  669
comp3644_c0_seq10	ref|NC_001140|	98.92	372	4	0	7681	8052	85539	85910	0.0	  665
comp3644_c0_seq10	ref|NC_001139|	98.92	371	4	0	7681	8051	110855	111225	0.0	  664
comp3644_c0_seq10	ref|NC_001139|	96.07	382	12	3	7679	8059	931542	931163	3e-176	  619
comp3644_c0_seq10	ref|NC_001137|	98.11	371	7	0	7681	8051	354730	354360	0.0	  647
comp3644_c0_seq10	ref|NC_001136|	96.27	375	12	2	7677	8051	437146	437518	1e-174	  614
comp3644_c0_seq11	ref|NC_001145|	99.95	2065	1	0	8	2072	502077	504141	0.0	 3808
comp3644_c0_seq11	ref|NC_001145|	97.84	371	7	1	1702	2072	808906	808537	0.0	  640
comp3644_c0_seq11	ref|NC_001134|	99.84	621	1	0	1700	2320	36223	35603	0.0	 1142
comp3644_c0_seq11	ref|NC_001134|	98.65	371	5	0	1702	2072	643858	643488	0.0	  658
comp3644_c0_seq11	ref|NC_001141|	99.73	373	1	0	1700	2072	197025	196653	0.0	  684
comp3644_c0_seq11	ref|NC_001142|	99.73	371	1	0	1702	2072	197545	197915	0.0	  680
comp3644_c0_seq11	ref|NC_001142|	99.73	371	1	0	1702	2072	203398	203768	0.0	  680
comp3644_c0_seq11	ref|NC_001146|	99.20	375	3	0	1700	2074	561605	561979	0.0	  676
comp3644_c0_seq11	ref|NC_001146|	98.40	374	6	0	1702	2075	632489	632116	0.0	  658
comp3644_c0_seq11	ref|NC_001146|	98.11	159	3	0	1702	1860	96451	96609	5e-74	  278
comp3644_c0_seq11	ref|NC_001140|	98.18	385	5	2	1690	2072	85525	85909	0.0	  671
comp3644_c0_seq11	ref|NC_001140|	99.19	371	3	0	1702	2072	91391	91761	0.0	  669
comp3644_c0_seq11	ref|NC_001148|	99.19	371	3	0	1702	2072	437260	436890	0.0	  669
comp3644_c0_seq11	ref|NC_001148|	99.19	371	3	0	1702	2072	443112	442742	0.0	  669
comp3644_c0_seq11	ref|NC_001139|	98.92	371	4	0	1702	2072	110855	111225	0.0	  664
comp3644_c0_seq11	ref|NC_001139|	96.28	376	11	3	1698	2072	931544	931171	4e-175	  614
comp3644_c0_seq11	ref|NC_001137|	98.13	374	7	0	1701	2074	354731	354358	0.0	  652
comp3644_c0_seq11	ref|NC_001136|	96.50	371	12	1	1702	2072	437149	437518	1e-174	  612
comp3644_c0_seq12	ref|NC_001147|	98.73	315	4	0	184	498	703773	704087	1e-159	  560
comp3644_c0_seq12	ref|NC_001145|	99.66	291	1	0	184	474	503771	504061	2e-151	  532
comp3644_c0_seq12	ref|NC_001145|	98.97	291	3	0	184	474	808906	808616	5e-148	  521
comp3644_c0_seq12	ref|NC_001142|	99.66	291	1	0	184	474	197545	197835	2e-151	  532
comp3644_c0_seq12	ref|NC_001142|	99.66	291	1	0	184	474	203398	203688	2e-151	  532
comp3644_c0_seq12	ref|NC_001141|	99.66	291	1	0	184	474	197023	196733	2e-151	  532
comp3644_c0_seq12	ref|NC_001134|	98.67	301	3	1	174	474	36230	35931	2e-151	  532
comp3644_c0_seq12	ref|NC_001134|	99.31	291	2	0	184	474	643858	643568	1e-149	  527
comp3644_c0_seq12	ref|NC_001148|	99.32	293	2	0	182	474	443114	442822	8e-151	  531
comp3644_c0_seq12	ref|NC_001148|	99.31	291	2	0	184	474	437260	436970	1e-149	  527
comp3644_c0_seq12	ref|NC_001140|	99.31	291	2	0	184	474	91391	91681	1e-149	  527
comp3644_c0_seq12	ref|NC_001140|	98.64	295	4	0	180	474	85535	85829	1e-148	  523
comp3644_c0_seq12	ref|NC_001137|	99.31	291	2	0	184	474	354730	354440	1e-149	  527
comp3644_c0_seq12	ref|NC_001146|	98.64	295	4	0	180	474	561603	561897	1e-148	  523
comp3644_c0_seq12	ref|NC_001146|	98.97	292	3	0	183	474	632490	632199	1e-148	  523
comp3644_c0_seq12	ref|NC_001146|	97.55	163	4	0	180	342	96447	96609	3e-75	  279
comp3644_c0_seq12	ref|NC_001139|	98.31	295	4	1	180	474	110852	111145	2e-146	  516
comp3644_c0_seq12	ref|NC_001139|	97.28	294	6	2	182	474	931542	931250	8e-141	  497
comp3644_c0_seq13	ref|NC_001145|	99.96	2328	1	0	8	2335	502077	504404	0.0	 4294
comp3644_c0_seq13	ref|NC_001145|	97.84	371	7	1	1702	2072	808906	808537	0.0	  640
comp3644_c0_seq13	ref|NC_001142|	99.73	373	1	0	1702	2074	203398	203770	0.0	  684
comp3644_c0_seq13	ref|NC_001142|	99.73	372	1	0	1702	2073	197545	197916	0.0	  682
comp3644_c0_seq13	ref|NC_001141|	99.73	373	1	0	1700	2072	197025	196653	0.0	  684
comp3644_c0_seq13	ref|NC_001134|	99.73	373	1	0	1700	2072	36223	35851	0.0	  684
comp3644_c0_seq13	ref|NC_001134|	98.66	373	5	0	1702	2074	643858	643486	0.0	  662
comp3644_c0_seq13	ref|NC_001146|	99.20	373	3	0	1700	2072	561605	561977	0.0	  673
comp3644_c0_seq13	ref|NC_001146|	98.38	371	6	0	1702	2072	632489	632119	0.0	  652
comp3644_c0_seq13	ref|NC_001146|	98.11	159	3	0	1702	1860	96451	96609	5e-74	  278
comp3644_c0_seq13	ref|NC_001140|	98.19	386	5	2	1690	2073	85525	85910	0.0	  673
comp3644_c0_seq13	ref|NC_001140|	99.19	371	3	0	1702	2072	91391	91761	0.0	  669
comp3644_c0_seq13	ref|NC_001148|	99.19	372	3	0	1702	2073	437260	436889	0.0	  671
comp3644_c0_seq13	ref|NC_001148|	99.19	372	3	0	1702	2073	443112	442741	0.0	  671
comp3644_c0_seq13	ref|NC_001139|	98.92	371	4	0	1702	2072	110855	111225	0.0	  664
comp3644_c0_seq13	ref|NC_001139|	95.83	384	13	3	1698	2080	931544	931163	3e-176	  617
comp3644_c0_seq13	ref|NC_001137|	98.12	372	7	0	1701	2072	354731	354360	0.0	  649
comp3644_c0_seq13	ref|NC_001136|	96.50	371	12	1	1702	2072	437149	437518	1e-174	  612
comp3644_c1_seq1	ref|NC_001148|	99.96	5543	0	2	1	5543	442778	437238	0.0	10224
comp3644_c1_seq1	ref|NC_001140|	99.96	5543	0	2	1	5543	85873	91413	0.0	10224
comp3644_c1_seq1	ref|NC_001142|	99.22	5544	40	3	1	5543	197879	203420	0.0	 9997
comp3645_c0_seq1	ref|NC_001147|	99.45	1443	8	0	1	1443	1089565	1091007	0.0	 2621
comp3645_c0_seq1	ref|NC_001147|	96.77	93	3	0	1	93	1089529	1089621	2e-37	  156
comp3645_c0_seq1	ref|NC_001147|	88.17	93	11	0	1	93	1089493	1089585	4e-24	  111
comp3645_c0_seq1	ref|NC_001144|	99.45	1443	8	0	1	1443	1069937	1071379	0.0	 2621
comp3645_c0_seq1	ref|NC_001144|	99.45	1443	8	0	1	1443	1076600	1078042	0.0	 2621
comp3645_c0_seq1	ref|NC_001144|	99.10	1443	13	0	1	1443	7418	5976	0.0	 2593
comp3645_c0_seq1	ref|NC_001144|	98.96	1444	7	2	1	1443	1775	339	0.0	 2577
comp3645_c0_seq1	ref|NC_001144|	96.77	93	3	0	1	93	7454	7362	2e-37	  156
comp3645_c0_seq1	ref|NC_001144|	96.77	93	3	0	1	93	1069901	1069993	2e-37	  156
comp3645_c0_seq1	ref|NC_001144|	96.77	93	3	0	1	93	1076564	1076656	2e-37	  156
comp3645_c0_seq1	ref|NC_001144|	93.90	82	5	0	1	82	1955	1874	5e-28	  124
comp3645_c0_seq1	ref|NC_001144|	88.17	93	11	0	1	93	7490	7398	4e-24	  111
comp3645_c0_seq1	ref|NC_001144|	88.17	93	11	0	1	93	1069865	1069957	4e-24	  111
comp3645_c0_seq1	ref|NC_001144|	88.17	93	11	0	1	93	1076528	1076620	4e-24	  111
comp3645_c0_seq1	ref|NC_001136|	99.45	1443	8	0	1	1443	1530413	1531855	0.0	 2621
comp3645_c0_seq1	ref|NC_001136|	96.77	93	3	0	1	93	1530377	1530469	2e-37	  156
comp3645_c0_seq1	ref|NC_001136|	88.17	93	11	0	1	93	1530341	1530433	4e-24	  111
comp3645_c0_seq1	ref|NC_001148|	99.31	1443	7	1	1	1443	946406	947845	0.0	 2606
comp3645_c0_seq1	ref|NC_001148|	99.03	1443	11	1	1	1443	1575	136	0.0	 2584
comp3645_c0_seq1	ref|NC_001148|	96.77	93	3	0	1	93	1611	1519	2e-37	  156
comp3645_c0_seq1	ref|NC_001148|	95.12	82	4	0	1	82	946226	946307	1e-29	  130
comp3645_c0_seq1	ref|NC_001148|	88.17	93	11	0	1	93	1647	1555	4e-24	  111
comp3645_c0_seq1	ref|NC_001145|	99.10	1443	13	0	1	1443	1759	317	0.0	 2593
comp3645_c0_seq1	ref|NC_001145|	96.77	93	3	0	1	93	1795	1703	2e-37	  156
comp3645_c0_seq1	ref|NC_001145|	88.17	93	11	0	1	93	1831	1739	4e-24	  111
comp3645_c0_seq1	ref|NC_001140|	99.10	1443	13	0	1	1443	1743	301	0.0	 2593
comp3645_c0_seq1	ref|NC_001140|	99.10	1443	13	0	1	1443	560749	562191	0.0	 2593
comp3645_c0_seq1	ref|NC_001140|	96.77	93	3	0	1	93	560713	560805	2e-37	  156
comp3645_c0_seq1	ref|NC_001140|	88.17	93	11	0	1	93	560677	560769	4e-24	  111
comp3645_c0_seq1	ref|NC_001137|	99.03	1443	14	0	1	1443	1562	120	0.0	 2588
comp3645_c0_seq1	ref|NC_001137|	99.03	1443	11	1	1	1443	575230	576669	0.0	 2584
comp3645_c0_seq1	ref|NC_001137|	96.77	93	3	0	1	93	575194	575286	2e-37	  156
comp3645_c0_seq1	ref|NC_001137|	93.55	93	6	0	1	93	1634	1542	2e-32	  139
comp3645_c0_seq1	ref|NC_001137|	92.47	93	7	0	1	93	1706	1614	7e-31	  134
comp3645_c0_seq1	ref|NC_001137|	88.17	93	11	0	1	93	575158	575250	4e-24	  111
comp3645_c0_seq1	ref|NC_001139|	99.03	1443	11	1	1	1443	1089296	1090735	0.0	 2584
comp3645_c0_seq1	ref|NC_001139|	96.77	93	3	0	1	93	1089260	1089352	2e-37	  156
comp3645_c0_seq1	ref|NC_001139|	88.17	93	11	0	1	93	1089224	1089316	4e-24	  111
comp3645_c0_seq1	ref|NC_001146|	98.89	1443	13	1	1	1443	1666	227	0.0	 2573
